season,week,celebrity_name,fan_votes_mean,fan_votes_std,fan_votes_ci_lower,fan_votes_ci_upper,fan_votes_median
31,1,Gabby Windey,16006.835447574887,1610.4229126272965,12957.04746070655,19250.663760820396,15986.619765191645
31,2,Cheryl Ladd,2996.0570684239788,304.6884641586478,2390.19932082662,3562.790477791865,3019.121332393363
31,2,Selma Blair,10050.757696088769,971.7999298782659,8178.416409010491,11866.732460876377,10018.958376654704
31,2,Joseph Baena,4023.703123593166,392.4338149680884,3268.524686528284,4733.956929144427,4020.3250367464643
31,2,Trevor Donovan,10947.259864630149,1111.968445659554,8757.581035907931,12930.30204431962,10969.543792446017
31,2,Daniel Durant,10952.29693967908,1139.4515543468376,8799.739275554106,13088.951464490248,10906.025144717616
31,2,Wayne Brady,14881.721667522013,1534.700649231898,12056.88722827065,18031.251314274276,14799.18826500043
31,2,Sam Champion,4997.782615869797,479.5770819316291,4092.5341992185677,5968.127344742489,4996.191625039171
31,2,Jessie James Decker,4028.984035351322,401.0040696128017,3260.875461259291,4836.123047743895,4027.4942110326538
31,2,Jordin Sparks,6970.953011489233,691.9927477730653,5549.099951156429,8286.891996322087,7017.179631363882
31,2,Heidi D'Amelio,9998.895360642846,1039.0348624192363,8115.543461696145,12137.410291270355,9975.720428314766
31,2,Charli D'Amelio,15038.762761033315,1489.731036883848,12151.152843315173,18064.302094518465,15068.720889451815
31,2,Teresa Giudice,1992.488961298649,202.79567310616272,1601.93214708743,2393.4018376797117,1986.2066513333698
31,2,Vinny Guadagnino,6001.494350225072,610.9028823440152,4747.44010798047,7197.2966347645215,6008.459631909563
31,2,Shangela,11911.87411148877,1214.393915595302,9778.046897215047,14322.808172337564,11832.688104037403
31,2,Gabby Windey,15154.646695204596,1444.2752574802753,12479.576623004863,18005.902901449765,15109.1352026532
31,3,Cheryl Ladd,1998.757105746089,199.9883911207983,1610.4882575903553,2383.7819544569834,1993.6283937533667
31,3,Selma Blair,6988.9428194518,689.9686397767334,5650.117393291414,8251.120355871726,6970.008922814189
31,3,Joseph Baena,7978.594551421015,778.6191544281244,6567.334354927547,9494.524158135355,7975.793133377245
31,3,Trevor Donovan,6008.686088151599,607.7116640378239,4901.412345107248,7161.439825981899,5995.925859737827
31,3,Daniel Durant,11030.854799785566,1058.2525276857632,9179.198371348315,13146.614058471261,11022.731297012037
31,3,Wayne Brady,14047.902054482629,1381.7063361978576,11310.819209515665,16691.79216411612,14072.310805468784
31,3,Sam Champion,2991.275863657048,291.650265871902,2381.9141129728077,3531.0028649086125,3005.6240645591306
31,3,Jessie James Decker,3983.9236678521493,401.7730519321002,3239.0420576207807,4753.266121836583,3992.3521194512714
31,3,Jordin Sparks,8074.271083213295,770.2607599743416,6506.2238772979845,9594.438297427037,8067.780865061171
31,3,Heidi D'Amelio,11009.540875786706,1097.4990016220765,8878.510327653476,13010.54017704512,11013.756099079023
31,3,Charli D'Amelio,14075.60245307222,1388.0331828652406,11151.189466109898,16631.32736375719,14139.242995362107
31,3,Vinny Guadagnino,2986.779292370198,293.6788175479175,2398.623431746974,3530.2341590134783,2980.6591747649873
31,3,Shangela,10000.67191543119,975.0822715350396,8209.30849151089,11983.680905296002,10055.984712639629
31,3,Gabby Windey,13968.892033324275,1362.81649662261,11292.287091569535,16811.804185517878,13972.560207322163
31,4,Selma Blair,7954.726106576916,750.3295928394751,6432.591029616164,9374.98091330939,7948.155998940589
31,4,Joseph Baena,4027.1371222276775,410.71310149024237,3191.4154487921464,4801.516677631121,4026.499147387325
31,4,Trevor Donovan,4987.204725863278,498.80059676330245,4027.8349820810145,5957.988109963595,4970.736482205199
31,4,Daniel Durant,6978.702544831863,710.5693124943116,5621.268094228936,8421.91090227254,6983.066378970261
31,4,Wayne Brady,13008.10897941478,1330.9307405161387,10270.595177005218,15718.266813524735,13024.37839926115
31,4,Sam Champion,2004.052028094564,197.77904515702704,1621.8220807115326,2404.4719174369866,1997.6710636983585
31,4,Jessie James Decker,6022.369543012697,580.0615991162232,4916.586678624538,7139.864096510213,6011.434630978009
31,4,Jordin Sparks,10087.096972227748,1033.4433145207472,8279.97329721893,12268.661104104638,10060.199118957396
31,4,Heidi D'Amelio,10031.466489215256,950.2441879508115,8113.5472568044115,11849.260592487257,10044.722597200165
31,4,Charli D'Amelio,12965.326061056898,1291.680396400828,10381.856010002752,15478.621677129837,12976.785430884187
31,4,Vinny Guadagnino,4980.308831000853,510.80312856093457,3982.816542294249,5863.468977269828,4982.375257890269
31,4,Shangela,8973.279611921744,952.1070716979008,7104.183556273275,10785.728359631488,8959.762423336942
31,4,Gabby Windey,12950.230276213379,1276.6788488637658,10541.233528590696,15386.326321513006,12932.43500278558
31,5,Selma Blair,2002.0390434287824,198.37635049648438,1625.283753732476,2409.8293219243483,1990.3152217487388
31,5,Joseph Baena,7986.7118576687335,800.1770223038485,6487.1979490762915,9496.91362518372,8032.929920369236
31,5,Trevor Donovan,5961.902608403116,620.760365263385,4742.692858771021,7237.707156324726,5953.225555856994
31,5,Daniel Durant,8016.184006985356,791.2259621922724,6464.668706422625,9385.696805340167,8028.7840373957815
31,5,Wayne Brady,11013.027917247831,1067.9046026611122,8817.748997061626,12886.80037215112,11009.0006631951
31,5,Jessie James Decker,5995.565283199056,604.1234634836654,4843.315646249029,7226.241832008249,5979.740002834348
31,5,Jordin Sparks,6959.8497003405855,696.3076838247808,5644.7773805986135,8327.537757195283,6921.230150705164
31,5,Heidi D'Amelio,8022.912355137982,804.9265925876622,6407.605451936397,9495.529221699095,8033.950904532449
31,5,Charli D'Amelio,12021.311860821377,1185.0436423065282,9517.524751605562,14289.883832760746,12027.446789625348
31,5,Vinny Guadagnino,9034.105187658171,868.7880111884492,7334.681246745044,10632.170610761721,9026.637925339015
31,5,Shangela,8006.450371820055,799.8579773371392,6372.776203247149,9633.790501317142,7983.863440927293
31,5,Gabby Windey,10952.420338565316,1115.1608509247583,8896.922400869835,13071.356105969844,10957.427400663595
31,6,Trevor Donovan,5002.752452511511,536.8613685794993,3860.3663921403904,6018.738857214724,5003.688694283323
31,6,Daniel Durant,5973.515257365884,595.0421488515017,4792.267042621958,7124.99567068272,5978.709644690072
31,6,Wayne Brady,7006.509806151969,721.5129463962992,5683.102890622926,8356.459982739952,7017.481679670782
31,6,Jessie James Decker,1992.749688016449,201.78124868409827,1591.4629918582928,2350.088093940688,2001.7264914348862
31,6,Jordin Sparks,6006.497088074423,638.6269457990029,4714.480658645376,7201.2185622763955,6006.402809130328
31,6,Heidi D'Amelio,8048.184761376227,797.2802041613662,6394.117252114897,9506.487770640182,8086.439330757887
31,6,Charli D'Amelio,9998.308910095428,953.8166168550217,8203.610071606628,11931.409023719909,9939.719482966124
31,6,Vinny Guadagnino,3009.630258106009,306.0970844204324,2374.0938143252797,3563.6066742179273,3024.176090645205
31,6,Shangela,8083.619736213056,794.8989103705073,6600.234599467622,9614.770444869875,8087.249320473873
31,6,Gabby Windey,9048.364801902253,869.1061157237405,7384.9829420684855,10775.973504902608,9038.24246130987
31,7,Trevor Donovan,7995.8894565139235,774.1156744069167,6405.953434429135,9514.204406335548,7970.476499810077
31,7,Daniel Durant,6046.045083914614,608.355789311794,4890.498647796744,7269.667626645113,6041.347733815944
31,7,Wayne Brady,7994.77052258532,778.8951398115438,6586.584231741415,9606.738438139408,7945.7119390146145
31,7,Jordin Sparks,2014.2154420652412,201.37016895317876,1626.7638496749591,2398.783597013075,2011.8915806410187
31,7,Heidi D'Amelio,3016.502501396204,303.60169383180636,2427.328052605522,3547.8926212052766,3013.775671285555
31,7,Charli D'Amelio,8991.12765018374,873.826344634893,7303.43363319129,10758.691964973543,8987.036619983342
31,7,Vinny Guadagnino,3005.117624155619,289.63864750651885,2432.9374970707167,3585.8887235549846,3019.640469260692
31,7,Shangela,5968.939600526766,633.5116099184578,4785.91345579436,7228.679892075081,5988.028485970333
31,7,Gabby Windey,5984.757859095006,585.2521445563359,4825.178652823804,7149.39493287088,6005.4330678544675
31,8,Trevor Donovan,4982.731163574683,505.1705361220939,3990.2438979940566,5877.45556572173,4994.797659503927
31,8,Daniel Durant,4979.923436310265,492.50711437882313,3980.192087734982,5888.1586823621565,4997.715927623933
31,8,Wayne Brady,8016.413845349889,797.4179553764592,6298.440071209189,9536.692986952585,8063.674956320329
31,8,Heidi D'Amelio,1990.3164865610347,194.06346231823778,1619.8640152874134,2371.3244049810437,1992.0232638613475
31,8,Charli D'Amelio,7998.950961055742,782.3479960389983,6532.763506727502,9636.66592619734,7976.535184370052
31,8,Vinny Guadagnino,3015.190459742156,302.7751333572404,2400.046602550062,3551.533768175736,3015.314927099261
31,8,Shangela,7005.478448434422,724.4454613858228,5652.189734500016,8427.610148834969,7019.3113055079275
31,8,Gabby Windey,6013.189128650187,607.3547564610521,4941.656707113886,7353.7292745994255,6000.8251899948
31,9,Trevor Donovan,2006.7436440417823,197.05921958171376,1603.5545888924414,2409.849327454467,1994.5451083990615
31,9,Daniel Durant,2993.1474613322857,295.74654567297375,2385.334749383859,3552.970599339868,2990.9617543595414
31,9,Wayne Brady,5007.598794664614,485.74574703337476,4070.1735775964053,5942.620258866704,5004.397976665465
31,9,Charli D'Amelio,5977.086871166139,592.666985373433,4848.8894057302505,7154.517722429023,5960.664699701896
31,9,Shangela,4987.279716889956,505.05390375615883,3981.249895316542,5975.218450597536,5008.672720051667
31,9,Gabby Windey,5971.352628744695,608.4691070740206,4848.832294428738,7199.260407424389,5944.20426852017
31,10,Wayne Brady,2021.5417634465318,202.12968052965857,1635.0035108611326,2412.685913426887,2026.4249090757135
31,10,Charli D'Amelio,4006.702510601539,387.9258527014562,3265.622954790566,4757.44107039899,4010.529016760842
31,10,Shangela,1995.8370299257551,198.7642713883537,1616.092682408493,2374.887470930049,1994.5815512496463
31,10,Gabby Windey,3965.5143124908413,387.4763549980516,3129.53991645392,4674.770990776923,3988.6485491410353
32,1,Jamie Lynn Spears,5964.421333100161,625.3798633248218,4758.529540658297,7165.919499845031,5966.208940033206
32,1,Mira Sorvino,7995.146501565227,753.2249106767943,6463.197875976975,9479.404076297604,7997.028743294721
32,1,Barry Williams,6982.75717947559,631.6134167916491,5648.74935302592,8173.248200709137,6997.393922302517
32,1,Alyson Hannigan,10997.357057224452,1042.128323529334,9117.52087885448,12958.345411645803,11023.646339590021
32,1,Xochitl Gomez,11964.62041156513,1221.1652697029888,9620.883847578965,14433.15420231151,12027.62822171142
32,1,Adrian Peterson,9047.425822679892,914.1895829197827,7198.840191712768,10892.922033260094,9095.75169154734
32,1,Matt Walsh,3987.5792125199628,377.62830164936867,3255.947498580578,4732.932532630537,4010.455578656734
32,1,Tyson Beckford,5009.719605260214,469.81219478821214,4047.5985798021097,5941.0383671198715,4991.138695345244
32,1,Jason Mraz,13944.759606480218,1413.2108739051523,11208.80854633311,16831.340503834013,13984.076378340715
32,1,Lele Pons,10018.548375750694,995.5034215825608,8114.098151788662,11950.27554166798,9975.307977550678
32,1,Harry Jowsey,5002.943612878935,507.5364947199921,3975.1301924333748,6030.881670379359,5016.351723540098
32,1,Mauricio Umansky,5990.404329359179,595.7767867486294,4860.507161535799,7180.1307511207415,5984.288616075006
32,1,Charity Lawson,14006.983442306513,1361.411171021246,11566.207102709095,16797.605703340218,13988.919885854695
32,1,Ariana Madix,14050.465519947036,1402.6488464225956,11369.086110496479,16838.65811959685,14110.013436169203
32,2,Jamie Lynn Spears,1989.8692872211773,211.7685531439861,1573.8024985362356,2388.9877619076915,1997.6166706253252
32,2,Mira Sorvino,7960.401155355215,815.5846581699301,6261.88190922004,9541.899181724975,8011.316319895606
32,2,Barry Williams,5015.029813155376,487.4360794053107,4069.9577895892703,5946.855732971542,5036.123119298486
32,2,Alyson Hannigan,8953.211354433104,944.9929740915961,7166.97366238092,10661.052491961069,8996.398788225957
32,2,Xochitl Gomez,13052.970799559102,1302.4531526448143,10595.894916927175,15718.548487372016,13090.738598323613
32,2,Adrian Peterson,4996.928279642444,528.179480534207,4069.9937116205588,6126.729167267516,4982.12137453851
32,2,Tyson Beckford,6027.546342261662,608.461036984293,4809.347509333065,7143.043764890729,6031.767773151183
32,2,Jason Mraz,13024.96711957806,1319.8171191013696,10409.986224614438,15549.957985006868,13014.934055513988
32,2,Lele Pons,9955.030913649114,998.9854505482778,8159.284076222059,11965.962490403896,9943.810018341477
32,2,Harry Jowsey,3997.3035913027365,417.43254593052615,3279.6052217123815,4767.959860223708,3992.125773293139
32,2,Mauricio Umansky,5968.94024590722,588.156712857056,4847.535727592274,7112.982629760053,5960.885158350692
32,2,Charity Lawson,11991.884403088481,1281.8482598797991,9526.651687249225,14348.659511906515,12046.614116044904
32,2,Ariana Madix,10996.709888972946,1070.6710779758062,8942.790102216668,13172.60109136465,11054.630895039363
32,3,Mira Sorvino,7941.308559884427,824.0660899898872,6337.811747455033,9483.506509354313,7961.451686835258
32,3,Barry Williams,6025.608764414929,606.9318676350111,4781.167485905586,7143.97332458607,6025.139888399324
32,3,Alyson Hannigan,6014.229348744253,569.8871511214498,4962.531838435248,7093.281528505096,6004.431198079057
32,3,Xochitl Gomez,11000.75644931763,1058.1243017397585,8833.643724872763,13059.167318023683,11014.340883984225
32,3,Adrian Peterson,2991.060810854263,287.89439617581576,2433.5255298105562,3552.695307679193,2976.250161037812
32,3,Tyson Beckford,2015.509380193972,203.49446014115287,1618.5057259691894,2405.9322478421864,2023.4318511528809
32,3,Jason Mraz,11955.148614123958,1213.348182775735,9569.86493101126,14332.69432621247,11982.816320898102
32,3,Lele Pons,8999.394168301053,895.0595631884607,7111.657677623535,10720.929025386207,9040.38466445286
32,3,Harry Jowsey,4992.309608802211,525.0661651132616,3929.416772948161,5985.85743787494,5004.643569245096
32,3,Mauricio Umansky,3971.3773492959094,393.7667142058866,3249.272085124561,4712.033653085522,3963.2411851561
32,3,Charity Lawson,11003.55698885558,1115.5028991355832,8817.985497909178,13150.377759802073,10983.452910602502
32,3,Ariana Madix,12015.295505744441,1209.6422633013842,9657.69323016293,14327.757387103125,12087.860739434193
32,4,Mira Sorvino,5989.698403264837,594.1822739744185,4797.827126044192,7108.805421468717,5989.74061039224
32,4,Barry Williams,6006.783948393387,577.1000971046135,4870.6801919645695,7070.376809833198,6021.705822551042
32,4,Alyson Hannigan,5986.596790962545,595.823236327405,4854.452567837337,7170.154307772322,5983.056687139802
32,4,Xochitl Gomez,11048.514713268769,1096.2245728596502,8822.740542047075,13107.97666034607,11133.114276265016
32,4,Adrian Peterson,1992.4801716227194,197.65904465218796,1600.8798552640114,2370.6253899522444,1996.2385484363494
32,4,Jason Mraz,9961.009703828968,989.9969591332633,8004.699324947793,12075.604049188327,9933.02547217177
32,4,Lele Pons,7006.953216481138,706.5575019985855,5712.847822401329,8460.223562769686,6995.271637369024
32,4,Harry Jowsey,6025.0535712513365,613.175564247216,4847.568601729959,7152.635105702631,6049.655314226947
32,4,Mauricio Umansky,4987.965736258101,469.72454931451745,4075.251937461327,5887.919685484887,4994.546333979533
32,4,Charity Lawson,9008.6250111403,885.7656247640926,7219.104806358778,10830.782908824129,8977.045433697624
32,4,Ariana Madix,9967.976148294054,967.2437224968746,8191.309582855265,11874.938701055653,9998.115495869059
32,5,Mira Sorvino,1996.2075604272368,205.58692253714452,1586.261983056632,2401.3332651754313,1992.0327167399223
32,5,Barry Williams,6019.833471449336,594.5591127908543,4812.140769286061,7146.463063298472,6015.768762585636
32,5,Alyson Hannigan,3001.780763961802,313.3599293330074,2388.861863309825,3592.081201593842,3019.289698667041
32,5,Xochitl Gomez,10002.127187345397,974.4376943944648,8203.267076199832,11899.427511088077,9985.694174081511
32,5,Jason Mraz,8996.065893555857,916.7694751297562,7138.315321618324,10677.795937023217,9045.8858858741
32,5,Lele Pons,7043.074609298026,684.598571990365,5862.762700858553,8420.800063244904,7045.721265881217
32,5,Harry Jowsey,4025.342097153236,397.6743835669931,3237.992288872628,4799.518299751942,4016.050580279649
