season,week,celebrity_name,fan_votes_mean,fan_votes_std,fan_votes_ci_lower,fan_votes_ci_upper,fan_votes_median
30,2,Kenya Moore,5993.773678974056,621.4718351299476,4839.710699039926,7209.997605875738,5963.972868165645
30,2,Amanda Kloots,14948.752898757244,1504.9082819123428,12178.337928257653,18071.94342254668,14901.27726226914
30,3,Brian Austin Green,6961.225183382249,718.1698209330699,5570.6632516242325,8356.053843479856,6980.618139160082
30,3,Melora Hardin,11921.101406243868,1221.950220802208,9574.983832885568,14190.092255695869,11970.066622975643
30,3,Matt James,5003.279876324161,488.4424739653356,4062.5075480676314,5962.943857308935,4996.283326664674
30,3,"Mike ""The Miz"" Mizanin",8985.859503382184,938.2068216167502,7110.724980561949,10751.751239365467,9007.950539673857
30,3,Suni Lee,9044.791046658756,933.0013984196975,7266.98906133274,10905.36370903964,9069.568958938267
30,3,Iman Shumpert,7014.815611271324,710.3713199392563,5717.712867250172,8437.1642677391,6996.535419147871
30,3,Cody Rigsby,9008.971234595214,881.9874372438001,7209.940822724766,10629.347334854512,9013.399906557053
30,3,Melanie C,9918.91403610431,958.79817601548,7956.0187720369095,11681.40278615793,9950.119036523647
30,3,Jimmie Allen,5999.405265751357,564.9614460086902,4844.803833435785,7051.546119733904,5989.9773676705545
30,3,Olivia Jade,12999.106706916838,1288.002357103684,10425.783518119648,15583.06407298492,12966.95923018335
30,3,JoJo Siwa,14034.456760139003,1387.2996471293031,11257.96800196796,16778.820594706278,14018.601547927803
30,3,Christine Chiu,2011.2633688232497,206.46111683300205,1618.7175651394111,2418.313208156922,2008.0598412245022
30,3,Kenya Moore,8040.835234528346,753.0119683926944,6689.2849217657895,9529.302199976843,8045.533337183013
30,3,Amanda Kloots,13905.3159825252,1446.3579094741303,11135.440042192125,16743.163321041833,13874.321359043715
30,4,Brian Austin Green,2005.6610437247944,192.3292669543323,1630.5250703627594,2372.5091126617517,2004.3859436442463
30,4,Melora Hardin,12986.648735846973,1244.7586832256502,10449.60528042471,15480.393998715921,13036.6515859895
30,4,Matt James,2005.862945133863,202.03118622882383,1600.2634100587097,2411.646664866317,2003.9391168254394
30,4,"Mike ""The Miz"" Mizanin",6977.005902077807,721.9039958867397,5598.068180105914,8375.873149468736,6936.978818795264
30,4,Suni Lee,9961.649051926644,973.0777517542001,8221.955663135184,11915.026864403691,9952.393804067407
30,4,Iman Shumpert,6006.863953935943,604.8585041148475,4807.863387114323,7172.01862154265,6019.134909618628
30,4,Cody Rigsby,5005.023780832497,465.32771710666947,4107.814323960643,5835.76231876534,5011.699633939436
30,4,Melanie C,8024.197383478908,748.0644564957099,6541.0226602135735,9399.582138324038,8048.515350256357
30,4,Jimmie Allen,6980.392331949356,664.64327119664,5632.8972157162225,8190.147716690633,6974.029745090776
30,4,Olivia Jade,12025.357535866387,1258.9574948028144,9756.087497272962,14393.844032009447,12010.76984744792
30,4,JoJo Siwa,12964.584478053997,1318.877617015069,10504.86303989054,15624.589892344718,12975.19219788722
30,4,Kenya Moore,3997.8033336080603,416.99891552146386,3210.4267981837697,4798.514806880678,3995.48424353287
30,4,Amanda Kloots,11988.42586815882,1180.2662593872562,9522.925165357574,14359.616364520598,12029.968551536149
30,5,Melora Hardin,8981.234826916334,846.7263085309098,7332.884332590783,10738.22850973893,8952.64657541417
30,5,"Mike ""The Miz"" Mizanin",8012.0515230226965,793.4878373619526,6502.704643721253,9566.797503112224,8010.268742368746
30,5,Suni Lee,9031.477483308476,919.5351091309141,7256.81922089257,10782.540992034033,9024.82964586205
30,5,Iman Shumpert,8984.068371581334,859.9579335317757,7339.612589390234,10646.561417623803,8961.990523287952
30,5,Cody Rigsby,7996.369813316494,740.8887663222467,6537.123257686128,9484.424539913369,7969.406223677139
30,5,Melanie C,1999.7697508474848,194.40772427105566,1614.9542604996086,2356.2614140039923,2007.1024981662076
30,5,Jimmie Allen,7079.315000632685,671.6034865807094,5762.659445539386,8392.844191753356,7098.681008594351
30,5,Olivia Jade,10058.228224154267,1022.4502679800856,8238.387101715838,12216.771830797352,10030.728740559434
30,5,JoJo Siwa,11008.87465829429,1113.0091729831447,8875.970374383185,13143.193546721033,10987.351322459766
30,5,Kenya Moore,5959.5517977513455,604.7854729572474,4720.5216258418495,7140.52849526744,5960.573685841152
30,5,Amanda Kloots,11072.03674042016,1046.4715013276864,9026.245127341459,13035.792930707488,11104.932149235
30,6,Melora Hardin,3996.163569077565,397.4972982737982,3171.3677288186555,4739.95471767551,4020.858749599338
30,6,"Mike ""The Miz"" Mizanin",2994.2908582373857,286.9152662266972,2456.436553367049,3547.3060482443434,2993.8381550685835
30,6,Suni Lee,7002.549585930674,723.2618660712693,5567.826943921036,8321.583173665038,7006.4708920105695
30,6,Iman Shumpert,8956.307276355512,928.8080256580572,7206.980594796698,10690.12275541576,8943.768116240184
30,6,Cody Rigsby,5012.672672020559,519.0361065639348,3947.8227486824508,6031.767349384474,5017.83113256712
30,6,Jimmie Allen,6996.1588608472275,670.8736707857497,5681.9994788605,8220.163548736462,7016.277779317318
30,6,Olivia Jade,7051.119748762933,667.3622052505538,5673.750564133181,8212.717341638561,7070.788970757667
30,6,JoJo Siwa,10001.358186676654,996.768587466203,8076.402861881698,11958.523460393984,10027.371349220648
30,6,Kenya Moore,1990.031997711144,190.47780459540533,1622.157318180813,2357.6856054540362,1987.430405613147
30,6,Amanda Kloots,8890.019648511126,882.1127866028996,7177.169479567699,10543.152763494496,8887.535618547672
30,7,Melora Hardin,8008.035719496925,800.9184962052174,6457.350625530967,9508.73664260734,7994.35155143979
30,7,"Mike ""The Miz"" Mizanin",2008.8644869820685,207.15637515894727,1615.4966957806764,2395.750443381749,2019.6372648020388
30,7,Suni Lee,4998.837801485601,505.8847466807421,3977.1963544386285,6031.0373140140455,4999.968095697119
30,7,Iman Shumpert,4000.0429415700482,409.3333630016897,3231.375391560284,4773.56409263284,4012.427970272858
30,7,Cody Rigsby,4976.054628429842,524.631125868235,3975.1643289930203,6055.79286553324,4965.859711482901
30,7,Jimmie Allen,6041.849299164898,593.170187510359,4915.518104634342,7220.1378870041435,6025.742252440772
30,7,Olivia Jade,9032.071146918517,893.7628342222972,7216.681993380613,10654.352501925392,9088.944875597525
30,7,JoJo Siwa,8954.083621112057,886.2617846754682,7221.562297034363,10666.422281175346,8948.31180429225
30,7,Amanda Kloots,5962.094209606217,609.2916293543918,4657.1579396378265,7108.339966066799,5939.456521303948
30,8,Melora Hardin,8021.795582222033,814.7510392765815,6506.084240076553,9611.989261958843,8016.351481855681
30,8,Suni Lee,7993.800630095182,771.2374376599191,6597.1923033568455,9506.62850772722,8006.351544253881
30,8,Iman Shumpert,3028.03747411398,297.6915934872728,2437.453346758571,3637.7595507906135,3027.341731316992
30,8,Cody Rigsby,5019.050745121533,490.8559980328976,4017.745911938598,5997.270549759193,5037.706826588747
30,8,Jimmie Allen,2009.004021425331,195.04103802811798,1605.768997503279,2385.991734817628,2015.1441200076702
30,8,Olivia Jade,3997.143533192056,372.63072373110424,3260.7324172835324,4716.337160330717,4003.694662341066
30,8,JoJo Siwa,6005.992078076138,592.6485006829138,4850.990168063859,7138.023012678194,6015.009944098728
30,8,Amanda Kloots,7967.585305668183,816.2901376203791,6327.919668118295,9541.423627957274,7970.906407979077
30,9,Melora Hardin,2000.680133643262,193.7021262509904,1603.41815003826,2408.6004036535583,2002.4255549962004
30,9,Suni Lee,5066.711071588548,489.0897769033623,4067.791836187519,5989.503594090689,5089.162073339576
30,9,Iman Shumpert,4030.527120909196,376.1879824680567,3334.776897772909,4823.293293908177,4031.138415357622
30,9,Cody Rigsby,3004.401053191531,293.9003103982339,2448.6251421636925,3624.682941715472,2991.028201443708
30,9,JoJo Siwa,5971.3130616726385,612.7752296766246,4792.063038325053,7090.816469560163,5987.133872786123
30,9,Amanda Kloots,5977.557809806102,618.8981867177736,4802.48102518696,7220.068908572233,5967.615649113053
30,10,Iman Shumpert,2009.552560817855,197.03673901935153,1611.3908306680564,2389.5780107169367,2004.613938214358
30,10,Cody Rigsby,3954.5882173061195,417.3557218029244,3140.409950880891,4784.362723859221,3960.250261937205
30,10,JoJo Siwa,4028.9668021756547,393.8098857540097,3205.169466920654,4802.212651515841,4037.2201756192953
30,10,Amanda Kloots,3975.7058996995584,414.1064923307501,3181.0066265666464,4747.196620142764,3993.8336859818464
31,1,Jason Lewis,1983.1334799935532,213.05263256502536,1584.167162892679,2382.7766457031767,1983.1215989079042
31,1,Cheryl Ladd,7040.437766458489,714.2705965881362,5607.241039286541,8348.641255796763,7044.345128616771
31,1,Selma Blair,12133.082531641983,1250.7961927934914,9733.851588307227,14553.12552014232,12160.648019321543
31,1,Joseph Baena,8037.935275993606,813.2589271031226,6527.253305194192,9619.204918413274,8001.1439700202955
31,1,Trevor Donovan,7042.444146547917,690.065069761064,5738.889158507,8478.73816154025,7022.486154541951
31,1,Daniel Durant,11032.71187391342,1117.346970196056,9002.571736012884,13089.970240772618,11027.250960904734
31,1,Wayne Brady,13940.147593219299,1352.81901858036,11367.942133559052,16481.269110288937,14027.022715091924
31,1,Sam Champion,6056.326080685114,610.6493535368995,4859.732905869592,7096.296620398378,6053.885983097102
31,1,Jessie James Decker,4987.05916558357,492.12911326519867,4077.9582104416404,5904.661963009134,4973.101557164591
31,1,Jordin Sparks,9904.778342400321,1017.2731859858281,7875.400933284565,12014.098668071818,9868.707825957612
31,1,Heidi D'Amelio,9958.19500211261,1017.0439619008454,8083.58016604494,11911.348852115854,9941.309042406041
31,1,Charli D'Amelio,15911.158364186344,1606.7263337354289,12964.238375965986,19030.867173739953,15884.647995301115
31,1,Teresa Giudice,4984.689686908207,498.8641538740496,4000.6585451813035,5984.85443987381,5000.980214322822
31,1,Vinny Guadagnino,3983.9453370552833,396.03916308743464,3228.70741104074,4704.5176531851175,3983.545857456305
31,1,Shangela,12922.171408809028,1290.6560942227386,10528.939067086105,15288.38741630041,12960.233150221608
31,1,Gabby Windey,16001.26323374723,1602.2730755698967,12780.473403063479,18807.12025873432,16098.393020111092
31,2,Cheryl Ladd,3004.818758702566,295.82277032452157,2414.389012578063,3571.7723095458095,3006.1632453614156
31,2,Selma Blair,9952.133872056993,989.4160851200718,8059.588898861795,11881.681845038333,9961.435165484045
31,2,Joseph Baena,4004.5321056477896,391.89048387615304,3227.439462119536,4694.135299812515,4012.1943850805947
31,2,Trevor Donovan,10992.480215222084,1088.3602041352474,8917.044651930244,13017.261266925709,10993.783820156907
31,2,Daniel Durant,10979.59818165649,1041.8456766031818,8849.579837752895,12866.96409078257,10995.659941181328
31,2,Wayne Brady,15033.748391894609,1474.5576110788224,12338.90956781026,17747.248524180206,14973.379706422835
31,2,Sam Champion,5984.8478897471705,590.247749527087,4840.309840137071,7143.900785850536,5974.718587839339
31,2,Jessie James Decker,3988.9440700565688,399.1327060704133,3167.6265785739133,4774.510747470335,3976.889968033678
31,2,Jordin Sparks,6984.448921743084,709.0092697988455,5648.073835922342,8422.822087109675,6956.618862338091
31,2,Heidi D'Amelio,10015.416873508924,1022.77644319904,8096.901963401327,12016.019584261367,10020.424043988602
31,2,Charli D'Amelio,14960.135046162337,1502.1059320474315,12155.168560357135,18149.80687233209,14991.13580035204
31,2,Teresa Giudice,2013.9685074594677,216.29666325217593,1583.1399497339175,2437.7756592769642,2013.2563526654103
31,2,Vinny Guadagnino,6016.506720301434,608.9362421987686,4810.5328307076015,7203.491398475806,6042.329808177907
31,2,Shangela,12017.77138220632,1255.473821210738,9322.797641257279,14416.708903955292,12027.73775483932
31,2,Gabby Windey,15060.418544652595,1525.4435286215053,12301.52655515612,18211.464759097296,15012.192914832352
31,3,Cheryl Ladd,1998.27163088247,203.15182026306007,1594.384185750988,2410.8729542474834,1999.9634039380885
31,3,Selma Blair,7025.668994951218,681.3257105241482,5725.185734362455,8299.680413778176,7039.165768146831
31,3,Joseph Baena,6989.068388461839,710.7709168569962,5591.845102039754,8325.130002098433,6982.574736757913
31,3,Trevor Donovan,5006.710623612681,521.8267731803656,4056.007927307454,5991.581639975378,5002.274106014644
31,3,Daniel Durant,10932.568291934054,1107.147185945445,8761.084737099296,13049.405839091693,10848.403891280213
31,3,Wayne Brady,14148.938813942797,1405.7143596740125,11503.991113183929,17087.87931724241,14212.553471751968
31,3,Sam Champion,3013.697199433426,292.29271491388744,2438.978970759175,3572.017474623304,3028.086326996552
31,3,Jessie James Decker,3979.321838011649,418.7464372196872,3168.755330743522,4863.97920431656,3983.506644651833
31,3,Jordin Sparks,8022.378088485989,781.9536173873523,6481.033186865594,9497.424308214728,8069.7866512941855
31,3,Heidi D'Amelio,11024.743890377318,1136.4184102286677,8768.245156320196,13149.766450701996,11072.906012322817
31,3,Charli D'Amelio,14041.924613414081,1404.711004708661,11027.166996436306,16709.16167772221,14124.904895797981
31,3,Vinny Guadagnino,2972.3221835132076,290.23247089179733,2393.3432982126856,3546.4192877729797,2978.7163515884567
31,3,Shangela,9985.51775292124,917.2017966106401,8157.868233256834,11681.127981030453,10063.427036738034
31,3,Gabby Windey,14048.013510521761,1421.890795448528,11376.999427566107,16855.78415397129,13998.412940452079
31,4,Selma Blair,7948.783672844678,748.1484740643164,6605.776056672612,9378.718476434336,7942.170233875155
31,4,Joseph Baena,3994.3880828029974,387.82897845988475,3255.335271529898,4741.552392490043,4018.8334088053034
31,4,Trevor Donovan,5019.637332989831,493.459627307587,4085.272333671263,5928.663747919461,5028.670749668523
31,4,Daniel Durant,7040.394845776434,673.1352158841224,5698.26939900195,8315.97609794564,7050.476237702844
31,4,Wayne Brady,12931.728854372881,1249.1656586166907,10462.079913861759,15373.43359034992,12922.74165015178
31,4,Sam Champion,2000.7636577335006,202.681697812495,1567.0306103796577,2398.5176480807127,1994.123122455962
31,4,Jessie James Decker,5971.6972292659875,589.1522186172671,4797.256688669756,7079.003806594972,5976.123100573117
31,4,Jordin Sparks,10046.914921832784,1006.7287416289869,8034.0829385027155,12068.74956357141,10108.38706343254
31,4,Heidi D'Amelio,10016.912726179498,992.0412292149579,8217.790747631943,12181.358517745792,10012.712464239028
31,4,Charli D'Amelio,13051.630424476307,1279.3107312966326,10552.249109284381,15450.092698983754,13076.461725263089
31,4,Vinny Guadagnino,5023.152939761059,514.8365214608986,4038.7966889402405,6019.0958593371715,5014.74187971053
31,4,Shangela,9003.263573921899,897.0986616696872,7128.5402975067655,10791.094735145502,9055.59973697814
31,4,Gabby Windey,12920.569530308641,1280.1529113294603,10348.119175489443,15401.844303902151,12883.607261397216
31,5,Selma Blair,2017.4543804476532,203.50176017482855,1637.687266844719,2417.5605032750273,2003.984357326568
31,5,Joseph Baena,8101.708783191348,778.4124701178745,6615.543592689189,9570.293962529053,8136.579452578853
31,5,Trevor Donovan,5976.104424233899,598.4176412250065,4785.903394307796,7168.582584815928,5989.449532087394
31,5,Daniel Durant,9039.085491385757,920.5579099199672,7103.361602835513,10659.268402888185,9038.930486723071
31,5,Wayne Brady,10887.895509621734,1066.0914835421283,8666.67332780492,12701.768225259226,10954.898128738918
31,5,Jessie James Decker,5989.364036646397,610.9583589247624,4800.4110940225655,7179.5154170076885,5954.271787859024
31,5,Jordin Sparks,6994.928309980737,637.6513656114922,5788.302199681061,8259.619135869776,6990.962022637699
31,5,Heidi D'Amelio,7996.568345723459,810.7281528281349,6347.052559643169,9587.033456803685,7979.950519557806
31,5,Charli D'Amelio,12009.145665820202,1251.6151663785204,9659.090489341208,14314.798449885608,12043.496464727865
31,5,Vinny Guadagnino,9954.399081512209,1012.1712763376308,8012.9740057896715,11711.84451336826,9990.98986969047
31,5,Shangela,7978.196772222139,769.9687573822487,6549.309458502613,9417.07674321696,7997.0224367873125
31,5,Gabby Windey,10891.738091917648,1113.9152729188065,8639.962941467775,13025.535158143048,10885.177919353406
31,6,Trevor Donovan,4981.2631214843095,510.2778184041314,4044.7622338104843,6041.716592877917,4977.89861629701
31,6,Daniel Durant,5969.365432359861,586.4986874400452,4733.697395792765,7078.547030785601,6009.67799078295
